40,60,90,60,50,10,30,10,0
30,90,40,90,10,40,50,90,0
90,90,80,60,10,50,70,80,1
40,50,70,90,10,90,40,50,1
90,10,90,60,80,10,10,0,1
90,40,20,90,60,60,10,90,0
0,20,50,60,10,30,10,60,0
50,90,50,90,60,10,10,10,0
90,90,60,50,10,20,90,90,0
90,90,90,90,90,70,40,90,1
0,90,20,0,10,10,10,0,1
0,90,20,30,90,60,10,40,1
90,40,90,40,10,10,50,70,0
40,90,30,90,10,10,40,10,1
50,10,90,0,90,20,10,90,1
60,10,40,20,90,10,10,90,0
90,80,0,90,10,50,10,20,0
60,40,90,50,90,70,10,30,1
50,30,90,0,90,40,10,90,0
70,90,90,90,10,50,60,80,0
90,80,40,90,90,10,50,40,0
0,80,0,10,10,10,10,10,0
60,0,90,80,60,10,10,60,1
0,60,0,50,50,10,10,50,0
50,60,30,60,40,90,10,90,0
10,60,90,80,90,10,60,40,1
0,90,0,40,10,10,70,70,1
0,90,0,10,90,10,20,50,1
0,70,50,50,40,90,10,30,0
0,90,0,0,90,10,10,50,0
50,20,90,90,50,40,10,50,0
90,90,30,50,90,40,30,70,0
0,50,20,90,10,10,60,40,1
50,0,0,90,90,10,90,0,1
90,0,0,50,90,20,10,10,1
90,0,10,50,90,50,10,0,1
0,50,90,90,10,10,80,0,1
30,0,80,90,10,90,10,50,1
0,60,90,0,30,10,90,90,1
30,70,90,40,90,80,10,0,1
0,50,90,0,50,10,20,0,1
70,90,10,90,60,90,10,40,1
0,90,50,10,10,90,40,80,1
40,90,90,50,50,90,30,90,0
0,90,60,0,60,10,90,50,1
60,90,90,90,90,50,40,70,1
60,40,30,90,90,10,60,90,1
90,40,90,50,90,10,10,0,1
20,40,90,30,10,10,70,10,1
70,50,90,40,10,90,40,70,1
70,50,40,90,90,20,50,90,1
0,90,30,60,30,10,10,0,1
40,60,10,90,10,10,10,0,1
50,90,90,90,50,20,90,90,0
70,50,40,90,90,10,50,90,0
90,90,40,30,40,10,50,20,0
30,80,90,90,40,40,30,60,0
40,10,80,0,10,50,10,70,1
0,90,20,50,10,50,30,50,0
0,60,70,80,90,10,40,60,0
0,30,90,0,50,10,20,90,0
70,90,90,0,40,10,90,10,1
60,10,90,50,90,10,30,90,1
90,60,0,70,50,10,50,70,1
40,90,30,90,50,10,90,90,0
10,30,50,70,90,10,10,0,1
90,70,70,0,10,10,90,40,0
90,70,60,90,50,10,90,60,0
80,50,80,0,90,10,70,20,1
50,90,40,30,10,10,90,20,1
0,70,90,80,10,30,30,0,1
50,50,80,90,10,80,40,60,0
10,90,10,50,40,10,50,90,0
0,30,30,0,10,60,10,10,1
60,90,60,50,90,90,10,50,0
0,30,90,40,10,10,10,10,0
0,40,10,30,10,60,10,90,0
80,50,0,50,50,20,10,30,0
0,90,30,30,90,60,10,40,1
0,90,70,30,10,90,40,80,0
40,90,90,40,50,60,20,30,0
40,40,30,80,60,10,40,50,0
40,40,90,90,10,10,90,60,1
0,10,90,90,30,10,10,90,0
80,20,90,50,70,10,40,90,0
90,90,90,90,90,60,40,90,0
0,60,90,0,20,10,80,90,1
30,50,40,0,10,10,20,10,1
60,90,0,40,10,90,30,90,1
50,80,50,90,10,50,40,30,0
50,90,50,30,40,10,90,40,0
50,40,10,10,30,10,10,10,1
0,40,80,40,90,10,10,10,0
90,50,90,30,90,10,50,20,0
90,20,30,50,90,10,10,20,0
60,30,90,50,90,50,10,30,1
0,90,90,90,50,80,10,10,0
20,20,0,90,60,10,10,90,0
90,40,90,40,90,90,10,90,0
90,40,40,90,30,90,10,40,1
0,90,10,90,50,40,20,80,1
10,50,90,0,50,10,20,10,0
90,0,90,60,90,10,10,10,1
40,90,0,0,10,40,20,40,1
50,90,50,0,40,40,10,20,0
90,50,50,0,10,20,40,90,1
50,50,10,90,10,10,10,10,0
0,60,60,90,50,10,80,70,1
0,90,90,40,40,20,80,60,1
60,40,60,50,50,50,10,20,0
80,80,40,0,90,90,10,60,0
40,30,90,40,40,10,50,60,0
0,70,40,0,10,40,30,90,0
90,90,0,60,10,10,40,50,1
20,90,40,80,10,10,10,0,1
50,60,80,40,90,10,90,90,0
10,40,30,90,10,10,60,50,1
90,90,90,40,40,90,20,20,0
20,90,50,90,50,90,20,60,1
90,90,40,80,50,50,10,10,1
0,50,70,10,50,50,10,60,1
70,50,40,30,10,10,60,90,1
90,90,70,0,40,90,30,60,1
80,80,20,90,50,90,10,50,0
90,90,10,50,70,10,70,50,1
40,90,20,0,90,10,80,80,1
90,70,70,90,50,90,30,80,1
0,70,50,40,90,50,10,60,1
40,0,40,80,20,10,10,90,1
90,50,90,60,90,90,10,20,1
50,40,40,0,90,40,10,40,1
90,50,90,0,50,50,40,90,1
