40,90,59,71,90,10,61,38,0
0,56,29,56,10,10,90,24,1
89,90,71,13,90,90,10,19,0
90,90,0,42,30,78,10,50,1
0,39,60,90,90,10,10,10,0
58,49,90,46,10,65,41,84,1
90,47,90,66,10,10,84,56,0
9,51,90,45,65,11,10,9,0
22,90,0,44,10,89,10,22,0
0,50,0,90,21,90,10,90,1
90,90,10,50,90,33,28,86,1
31,49,1,51,52,10,10,0,1
90,73,0,49,90,35,10,85,0
0,32,18,71,90,10,10,49,1
65,86,16,90,10,10,57,18,1
46,90,90,17,82,40,30,60,0
48,90,75,90,39,90,10,9,1
0,50,0,90,10,90,10,90,0
90,66,55,0,10,72,30,53,0
5,16,90,64,10,59,10,36,1
1,51,33,74,41,60,10,55,1
85,9,89,0,42,10,10,39,0
42,90,83,88,10,38,90,43,1
0,12,62,0,59,15,10,88,1
68,90,69,90,59,52,10,7,0
58,70,52,90,79,90,10,55,0
62,31,90,1,63,71,10,90,0
61,69,29,48,40,28,10,5,1
32,90,21,41,74,59,10,90,0
44,56,31,31,10,12,10,7,0
90,65,84,35,46,90,23,47,1
54,61,90,90,51,10,87,51,0
90,71,32,43,40,10,53,22,0
73,0,0,90,90,10,90,0,1
90,6,0,90,90,69,10,49,1
0,21,50,89,10,10,68,0,1
90,0,0,90,86,65,10,21,1
24,90,90,9,10,54,50,40,0
46,65,42,52,10,45,25,90,0
66,8,90,90,32,90,10,90,1
90,0,2,36,78,10,10,3,1
84,90,90,0,10,10,55,9,1
86,78,90,17,10,10,47,12,0
19,87,90,42,42,90,10,9,0
90,68,83,35,45,90,17,47,0
73,90,0,47,44,90,10,56,1
60,52,56,1,10,14,46,90,0
71,49,42,43,72,10,45,90,0
90,88,4,0,52,10,66,51,1
46,59,0,38,10,10,10,90,0
90,90,90,29,90,49,54,90,1
90,90,71,50,59,10,90,20,0
0,40,90,0,10,10,40,32,0
90,90,0,47,10,90,10,52,0
90,90,88,32,90,48,52,90,1
90,90,0,90,69,10,31,48,0
52,17,70,90,10,11,25,90,1
88,20,90,90,40,89,10,90,1
0,61,47,43,90,40,10,58,1
66,88,90,90,10,10,19,5,0
0,66,90,0,89,40,10,49,0
1,51,47,59,36,90,10,58,1
71,73,5,90,47,10,10,0,1
0,90,81,42,89,49,10,9,0
64,90,61,8,45,43,10,10,0
0,21,44,90,10,29,15,47,1
2,51,28,90,41,61,10,58,1
37,20,90,12,10,57,10,20,1
90,90,54,0,90,40,37,61,1
51,22,43,24,10,88,10,55,0
50,90,0,0,12,10,31,42,0
61,39,88,10,61,10,10,0,1
90,90,56,0,88,32,31,60,0
0,20,49,90,59,10,11,68,0
52,9,88,52,10,90,10,90,1
0,89,51,86,59,48,10,13,0
79,7,50,57,18,12,10,22,1
42,31,0,2,10,90,10,90,1
73,87,9,90,50,10,10,0,1
47,90,60,90,11,90,10,1,1
61,90,50,0,11,30,49,49,1
49,53,90,47,83,90,10,55,0
0,89,61,0,61,10,90,90,1
90,28,90,90,39,85,10,90,0
0,44,90,52,12,90,10,60,0
45,24,74,90,10,12,25,90,0
60,16,49,61,10,31,10,52,0
0,39,31,83,10,90,10,41,0
76,90,0,0,51,10,10,0,1
62,18,45,85,10,89,10,40,0
47,81,20,0,90,40,10,29,0
42,90,59,59,10,10,88,19,1
26,14,90,90,10,67,10,23,1
18,60,0,0,48,10,12,53,0
54,90,90,5,41,10,90,10,1
0,20,45,90,10,32,10,38,0
61,20,89,51,10,90,10,90,0
48,73,90,35,90,10,90,48,1
23,20,90,90,10,63,10,23,1
0,90,90,0,32,90,19,44,1
90,90,46,88,71,10,51,15,0
84,4,7,1,10,10,10,72,1
90,62,4,33,53,36,10,21,1
90,51,81,88,48,10,70,90,0
52,18,90,71,11,54,10,19,1
1,19,90,88,41,40,10,90,1
0,44,0,1,10,90,10,39,1
90,90,69,90,10,81,40,50,0
90,27,90,18,10,10,57,41,1
52,53,50,90,21,10,67,20,1
76,90,0,0,50,10,10,10,0
1,90,60,50,40,10,81,50,1
30,61,42,90,90,43,10,42,0
1,51,57,45,71,37,10,52,1
0,90,90,0,29,90,13,46,0
70,42,46,0,10,90,10,8,1
90,90,90,30,90,50,40,90,0
11,55,33,0,10,10,46,36,0
90,51,71,1,39,10,11,0,1
0,71,2,70,10,10,52,28,1
43,90,54,90,10,88,10,9,0
90,90,13,0,54,10,57,56,1
8,65,41,90,27,40,30,61,1
90,52,86,0,44,37,38,90,0
45,90,31,0,90,10,77,57,1
0,90,55,1,10,38,10,10,0
37,90,63,8,64,10,90,44,0
2,55,46,54,90,10,24,51,1
0,46,63,45,10,10,88,65,0
0,10,58,33,50,11,10,57,1
0,90,71,75,39,11,90,73,1
90,90,34,50,50,48,15,23,0
8,90,57,90,33,26,45,90,0
