88.44,98.44,98.44,88.44,28.439999999999998,98.44,18.439999999999998,28.439999999999998,0.0
51.5,91.5,71.5,1.5,11.5,91.5,11.5,41.5,0.0
38.54,98.54,78.54,48.54,58.54,98.54,18.54,48.54,1.0
1.52,51.52,51.52,51.52,91.52,51.52,11.52,71.52,1.0
98.62,48.620000000000005,68.62,38.620000000000005,18.62,98.62,18.62,88.62,1.0
58.68,98.68,28.68,48.68,18.68,98.68,28.68,98.68,1.0
1.54,41.54,91.54,1.54,31.54,11.54,51.54,91.54,1.0
98.78,58.78,38.78,38.78,58.78,38.78,18.78,28.78,1.0
91.56,1.56,91.56,1.56,11.56,11.56,11.56,91.56,1.0
58.86,78.86,8.86,78.86,98.86,18.86,18.86,98.86,0.0
98.92,98.92,78.92,58.92,68.92,18.92,78.92,98.92,0.0
1.58,81.58,71.58,1.58,11.58,11.58,71.58,61.58,0.0
59.0,99.0,29.0,49.0,19.0,99.0,19.0,99.0,0.0
31.6,31.6,81.6,1.6,91.6,11.6,11.6,21.6,0.0
69.1,59.1,79.1,99.1,99.1,19.1,29.1,29.1,0.0
51.62,71.62,1.62,51.62,51.62,11.620000000000001,11.620000000000001,41.62,0.0
9.200000000000001,99.2,19.200000000000003,89.2,19.200000000000003,19.200000000000003,49.2,59.2,0.0
9.24,99.24,49.24,19.240000000000002,99.24,19.240000000000002,49.24,99.24,1.0
1.6400000000000001,31.64,31.64,1.6400000000000001,11.64,11.64,11.64,21.64,0.0
39.34,99.34,99.34,9.34,49.34,59.34,49.34,99.34,1.0
11.66,21.66,91.66,1.6600000000000001,11.66,31.66,11.66,91.66,0.0
69.44,99.44,99.44,9.44,69.44,19.439999999999998,89.44,59.44,0.0
51.68,91.68,41.68,1.68,21.68,11.68,61.68,11.68,1.0
39.54,99.54,89.54,9.540000000000001,49.54,79.54,69.54,99.54,1.0
99.58,49.58,19.58,9.58,19.58,19.58,59.58,99.58,1.0
1.7,91.7,61.7,91.7,11.7,91.7,81.7,81.7,1.0
99.68,99.68,99.68,9.68,69.68,89.68,19.68,29.68,0.0
81.72,71.72,51.72,21.72,91.72,51.72,11.72,1.72,1.0
9.78,99.78,59.78,79.78,19.78,69.78,59.78,59.78,1.0
39.82,99.82,99.82,9.82,59.82,49.82,39.82,89.82,0.0
91.74,61.74,61.74,11.74,51.74,61.74,11.74,1.74,1.0
49.92,99.92,89.92,49.92,19.92,49.92,49.92,9.92,1.0
81.76,51.76,41.76,41.76,71.76,51.76,11.76,21.76,1.0
100.0,90.0,10.0,30.0,60.0,20.0,40.0,100.0,0.0
41.78,71.78,91.78,71.78,11.78,11.78,11.78,1.78,1.0
24.259999999999998,54.26,84.26,14.26,54.26,44.26,14.26,64.26,0.0
84.28,94.28,34.28,54.28,14.280000000000001,94.28,14.280000000000001,14.280000000000001,0.0
91.8,61.8,51.8,31.8,61.8,51.8,11.8,11.8,1.0
54.32,94.32,54.32,64.32,14.32,14.32,14.32,4.32,1.0
51.82,91.82,81.82,41.82,41.82,61.82,11.82,1.82,1.0
64.36,84.36,74.36,54.36,64.36,94.36,14.36,54.36,0.0
84.38,64.38,64.38,4.38,54.38,54.38,14.379999999999999,14.379999999999999,1.0
31.84,91.84,51.84,41.84,11.84,71.84,21.84,1.84,1.0
4.42,64.42,94.42,74.42,14.42,14.42,44.42,94.42,0.0
61.86,61.86,21.86,1.86,91.86,41.86,11.86,51.86,0.0
94.46,64.46,34.46,34.46,54.46,44.46,14.46,34.46,0.0
51.88,41.88,91.88,41.88,11.88,11.88,11.88,31.88,0.0
34.5,94.5,34.5,94.5,44.5,14.5,14.5,24.5,0.0
4.5200000000000005,74.52,94.52,54.52,64.52,14.52,34.52,44.52,0.0
91.9,51.9,91.9,11.9,41.9,41.9,11.9,31.9,0.0
4.5600000000000005,94.56,94.56,54.56,14.56,14.56,94.56,44.56,0.0
91.92,51.92,91.92,81.92,51.92,11.92,51.92,81.92,0.0
44.6,94.6,94.6,84.6,54.6,14.600000000000001,94.6,54.6,0.0
31.94,51.94,81.94,1.94,11.94,91.94,11.94,91.94,0.0
34.64,74.64,24.64,4.64,14.64,64.64,14.64,94.64,0.0
94.66,54.66,54.66,44.66,14.66,94.66,14.66,94.66,0.0
41.96,51.96,91.96,91.96,11.96,91.96,11.96,51.96,0.0
94.7,94.7,74.7,94.7,14.7,14.7,94.7,84.7,1.0
21.98,91.98,31.98,1.98,91.98,11.98,11.98,11.98,0.0
14.74,44.74,54.74,54.74,94.74,14.74,14.74,94.74,0.0
44.76,94.76,64.76,34.76,44.76,64.76,14.76,14.76,0.0
72.0,92.0,2.0,12.0,12.0,12.0,42.0,82.0,0.0
74.8,44.8,94.8,34.8,14.8,84.8,14.8,54.8,0.0
92.02,32.02,92.02,2.02,62.02,12.02,52.02,72.02,0.0
94.84,94.84,4.84,54.84,14.84,24.84,14.84,54.84,0.0
2.04,72.04,92.04,92.04,12.04,42.04,12.04,12.04,0.0
64.88,94.88,94.88,94.88,54.88,64.88,54.88,44.88,1.0
74.9,94.9,94.9,64.9,14.9,14.9,94.9,84.9,0.0
2.06,62.06,62.06,52.06,12.06,12.06,52.06,22.06,0.0
84.94,74.94,54.94,54.94,94.94,14.940000000000001,14.940000000000001,4.94,0.0
52.08,52.08,62.08,32.08,92.08,12.08,52.08,42.08,1.0
54.980000000000004,54.980000000000004,74.98,94.98,94.98,14.98,44.980000000000004,84.98,0.0
42.1,32.1,12.1,42.1,52.1,12.1,12.1,92.1,0.0
95.02,95.02,15.02,5.0200000000000005,95.02,65.02,15.02,95.02,0.0
65.04,95.04,95.04,85.04,15.04,55.04,45.04,55.04,0.0
2.12,32.12,92.12,42.12,12.120000000000001,62.12,12.120000000000001,42.12,0.0
35.08,95.08,95.08,5.08,15.08,25.08,95.08,95.08,0.0
82.14,42.14,42.14,72.14,12.14,62.14,12.14,42.14,0.0
25.12,85.12,95.12,5.12,55.12,95.12,15.120000000000001,65.12,0.0
75.14,15.14,95.14,85.14,25.14,15.14,15.14,55.14,0.0
42.16,52.16,2.16,92.16,12.16,12.16,22.16,52.16,0.0
95.18,35.18,5.18,95.18,75.18,15.18,15.18,95.18,0.0
12.18,92.18,92.18,52.18,82.18,72.18,12.18,42.18,1.0
5.22,95.22,85.22,5.22,25.22,15.219999999999999,45.22,5.22,1.0
42.2,42.2,62.2,2.2,12.2,52.2,12.2,32.2,0.0
5.26,55.26,55.26,95.26,95.26,15.26,15.26,45.26,0.0
5.28,5.28,95.28,95.28,65.28,15.280000000000001,15.280000000000001,75.28,1.0
52.22,62.22,2.22,72.22,42.22,52.22,12.22,92.22,1.0
15.32,95.32,75.32,95.32,95.32,15.32,55.32,45.32,1.0
2.24,42.24,72.24,92.24,12.24,92.24,12.24,92.24,0.0
45.36,55.36,95.36,95.36,55.36,85.36,15.36,95.36,0.0
55.38,95.38,5.38,95.38,35.38,55.38,15.379999999999999,65.38,0.0
52.26,22.26,52.26,82.26,72.26,12.26,12.26,22.26,0.0
95.42,55.42,95.42,45.42,65.42,95.42,15.42,95.42,0.0
62.28,52.28,52.28,72.28,12.280000000000001,12.280000000000001,52.28,92.28,0.0
5.46,85.46,45.46,65.46,95.46,55.46,15.46,95.46,1.0
92.3,12.3,32.3,82.3,42.3,12.3,12.3,62.3,0.0
45.5,95.5,45.5,95.5,45.5,95.5,15.5,85.5,0.0
25.52,95.52,45.52,95.52,95.52,15.52,45.52,95.52,0.0
42.32,52.32,2.32,92.32,92.32,12.32,12.32,42.32,0.0
5.5600000000000005,65.56,55.56,15.56,55.56,15.56,35.56,95.56,0.0
32.34,22.34,32.34,32.34,92.34,12.34,12.34,42.34,1.0
55.6,55.6,95.6,35.6,55.6,15.600000000000001,55.6,35.6,0.0
2.36,92.36,22.36,62.36,92.36,12.36,12.36,12.36,0.0
35.64,95.64,65.64,55.64,95.64,95.64,15.64,95.64,0.0
5.66,75.66,95.66,5.66,95.66,15.66,55.66,95.66,1.0
42.38,42.38,92.38,82.38,22.38,12.379999999999999,62.38,52.38,0.0
95.7,55.7,5.7,95.7,75.7,35.7,15.7,35.7,1.0
62.4,22.4,62.4,22.4,52.4,12.4,12.4,2.4,1.0
75.74,95.74,45.74,55.74,95.74,55.74,25.740000000000002,55.74,1.0
25.759999999999998,95.76,85.76,45.76,15.76,55.76,45.76,85.76,0.0
92.42,92.42,92.42,42.42,42.42,12.42,12.42,12.42,0.0
45.8,95.8,15.8,5.8,55.8,15.8,35.8,55.8,0.0
2.44,92.44,82.44,2.44,22.44,42.44,12.44,2.44,1.0
95.84,95.84,35.84,55.84,95.84,65.84,15.84,35.84,0.0
12.46,82.46,92.46,52.46,92.46,62.46,12.46,52.46,1.0
55.88,15.879999999999999,95.88,45.88,35.88,15.879999999999999,15.879999999999999,95.88,0.0
95.9,45.9,95.9,35.9,15.9,15.9,65.9,75.9,1.0
92.48,62.48,2.48,82.48,72.48,12.48,12.48,22.48,0.0
15.940000000000001,95.94,65.94,65.94,55.94,55.94,15.940000000000001,55.94,0.0
92.5,92.5,52.5,2.5,62.5,12.5,12.5,2.5,0.0
45.980000000000004,95.98,15.98,45.980000000000004,95.98,35.980000000000004,15.98,55.980000000000004,0.0
52.52,92.52,82.52,72.52,12.52,32.52,12.52,12.52,0.0
96.02,96.02,96.02,26.02,16.02,96.02,16.02,16.02,0.0
36.04,76.04,6.04,96.04,46.04,16.04,36.04,96.04,0.0
92.54,22.54,12.54,2.54,82.54,12.54,12.54,52.54,0.0
96.08,66.08,56.08,6.08,26.08,76.08,16.08,56.08,0.0
62.56,92.56,62.56,2.56,92.56,12.56,52.56,12.56,1.0
46.12,96.12,16.12,46.12,16.12,16.12,46.12,46.12,0.0
96.14,96.14,6.140000000000001,86.14,16.14,46.14,36.14,96.14,1.0
62.58,92.58,2.58,42.58,92.58,12.58,12.58,2.58,1.0
96.18,66.18,96.18,56.18,16.18,46.18,46.18,86.18,1.0
62.6,2.6,92.6,2.6,92.6,12.6,12.6,92.6,1.0
36.22,96.22,36.22,46.22,16.22,96.22,16.22,46.22,0.0
42.62,92.62,62.62,52.62,52.62,12.620000000000001,92.62,92.62,0.0
6.26,96.26,96.26,6.26,96.26,16.259999999999998,56.26,96.26,0.0
26.28,56.28,56.28,6.28,96.28,46.28,16.28,96.28,1.0
32.64,62.64,42.64,2.64,32.64,12.64,42.64,22.64,0.0
6.32,96.32,46.32,46.32,46.32,16.32,66.32,46.32,1.0
2.66,62.66,92.66,2.66,12.66,92.66,12.66,32.66,0.0
96.36,96.36,66.36,36.36,96.36,16.36,86.36,46.36,0.0
96.38,76.38,36.38,56.38,96.38,16.38,56.38,76.38,0.0
92.68,92.68,2.68,32.68,42.68,92.68,12.68,52.68,1.0
96.42,96.42,96.42,26.42,76.42,56.42,56.42,66.42,1.0
92.7,62.7,42.7,2.7,42.7,12.7,62.7,92.7,0.0
66.46,56.46,56.46,16.46,96.46,16.46,46.46,56.46,1.0
92.72,42.72,92.72,92.72,32.72,82.72,12.72,32.72,0.0
6.5,56.5,56.5,96.5,16.5,16.5,46.5,56.5,0.0
76.52,56.52,26.52,46.52,36.52,46.52,16.52,96.52,0.0
92.74,62.74,82.74,2.74,92.74,12.74,62.74,22.740000000000002,1.0
6.5600000000000005,96.56,86.56,96.56,96.56,16.560000000000002,46.56,46.56,1.0
2.7600000000000002,12.76,92.76,92.76,62.76,12.76,12.76,72.76,1.0
6.6000000000000005,96.6,36.6,36.6,96.6,36.6,26.6,96.6,1.0
2.7800000000000002,32.78,42.78,52.78,12.780000000000001,32.78,12.780000000000001,52.78,0.0
6.640000000000001,96.64,96.64,96.64,16.64,56.64,56.64,66.64,0.0
66.66,96.66,66.66,96.66,96.66,16.66,86.66,96.66,0.0
32.8,42.8,2.8000000000000003,32.8,92.8,12.8,12.8,52.8,0.0
6.7,96.7,46.7,46.7,46.7,16.7,46.7,46.7,1.0
42.82,92.82,92.82,2.82,12.82,12.82,92.82,32.82,0.0
76.74,96.74,76.74,96.74,66.74,56.74,36.74,56.74,0.0
16.759999999999998,96.76,46.76,36.76,96.76,16.759999999999998,46.76,96.76,1.0
92.84,2.84,2.84,92.84,92.84,12.84,12.84,42.84,1.0
46.8,56.8,36.8,96.8,16.8,66.8,16.8,96.8,0.0
92.86,92.86,62.86,2.86,12.86,12.86,92.86,62.86,0.0
96.84,96.84,16.84,96.84,56.84,86.84,16.84,96.84,1.0
92.88,2.88,82.88,42.88,52.88,12.879999999999999,12.879999999999999,42.88,1.0
96.88,66.88,16.88,96.88,96.88,56.88,16.88,96.88,1.0
96.9,96.9,56.9,96.9,16.9,56.9,16.9,26.9,0.0
32.9,52.9,42.9,92.9,12.9,42.9,12.9,22.9,0.0
96.94,96.94,96.94,6.94,46.94,56.94,36.94,66.94,0.0
92.92,12.92,92.92,2.92,12.92,12.92,12.92,92.92,0.0
66.98,76.98,66.98,6.98,96.98,16.98,46.980000000000004,46.980000000000004,0.0
2.94,42.94,2.94,92.94,72.94,12.94,12.94,82.94,1.0
97.02,97.02,7.0200000000000005,87.02,17.02,47.02,27.02,97.02,1.0
97.04,67.04,97.04,47.04,17.04,47.04,37.04,87.04,0.0
52.96,92.96,12.96,92.96,92.96,12.96,12.96,2.96,1.0
47.08,57.08,97.08,7.08,57.08,17.08,57.08,97.08,0.0
2.98,92.98,52.98,92.98,12.98,92.98,32.98,72.98,0.0
7.12,97.12,97.12,17.12,17.12,97.12,37.12,97.12,0.0
7.140000000000001,97.14,37.14,37.14,97.14,37.14,17.14,97.14,0.0
83.0,53.0,73.0,33.0,93.0,63.0,13.0,43.0,0.0
57.18,97.18,67.18,57.18,97.18,47.18,27.18,67.18,0.0
63.02,93.02,43.02,23.02,53.02,13.02,83.02,43.02,0.0
7.22,97.22,97.22,97.22,97.22,47.22,17.22,47.22,0.0
33.04,13.04,93.04,93.04,13.04,53.04,13.04,73.04,1.0
7.26,97.26,97.26,77.26,27.259999999999998,27.259999999999998,97.26,97.26,1.0
37.28,47.28,97.28,97.28,57.28,17.28,27.28,17.28,0.0
53.06,73.06,73.06,3.06,13.06,53.06,33.06,73.06,1.0
7.32,97.32,97.32,27.32,17.32,17.32,47.32,27.32,0.0
13.08,53.08,3.08,43.08,13.08,33.08,13.08,93.08,0.0
87.36,57.36,27.36,7.36,97.36,17.36,17.36,7.36,1.0
7.38,97.38,97.38,77.38,17.38,17.38,97.38,97.38,0.0
93.1,43.1,93.1,3.1,93.1,53.1,13.1,93.1,0.0
97.42,97.42,57.42,97.42,27.42,17.42,67.42,67.42,0.0
23.12,83.12,93.12,3.12,43.12,13.120000000000001,13.120000000000001,3.12,0.0
47.46,27.46,97.46,57.46,17.46,97.46,17.46,97.46,1.0
