31.6015625,91.6015625,41.6015625,1.6015625,11.6015625,91.6015625,11.6015625,1.6015625,1.0
96.6015625,96.6015625,76.6015625,46.6015625,16.6015625,96.6015625,16.6015625,6.6015625,1.0
4.1015625,54.1015625,84.1015625,14.1015625,14.1015625,94.1015625,14.1015625,44.1015625,0.0
49.1015625,99.1015625,99.1015625,39.1015625,39.1015625,99.1015625,39.1015625,99.1015625,0.0
0.9765625,90.9765625,60.9765625,60.9765625,10.9765625,10.9765625,70.9765625,30.9765625,0.0
95.9765625,95.9765625,35.9765625,95.9765625,85.9765625,15.9765625,15.9765625,15.9765625,0.0
3.4765625,83.4765625,63.4765625,3.4765625,13.4765625,13.4765625,53.4765625,63.4765625,0.0
98.4765625,98.4765625,78.4765625,98.4765625,38.4765625,58.4765625,48.4765625,58.4765625,0.0
92.2265625,42.2265625,2.2265625,32.2265625,72.2265625,12.2265625,12.2265625,62.2265625,0.0
97.2265625,97.2265625,7.2265625,97.2265625,77.2265625,17.2265625,67.2265625,47.2265625,1.0
44.7265625,84.7265625,94.7265625,4.7265625,14.7265625,54.7265625,64.7265625,94.7265625,1.0
99.7265625,59.7265625,49.7265625,39.7265625,59.7265625,29.7265625,49.7265625,59.7265625,1.0
0.1953125,90.1953125,40.1953125,10.1953125,10.1953125,90.1953125,10.1953125,0.1953125,1.0
5.1953125,95.1953125,85.1953125,85.1953125,15.1953125,75.1953125,65.1953125,75.1953125,1.0
32.6953125,22.6953125,2.6953125,2.6953125,12.6953125,12.6953125,12.6953125,92.6953125,1.0
37.6953125,27.6953125,97.6953125,7.6953125,17.6953125,47.6953125,17.6953125,97.6953125,0.0
1.4453125,51.4453125,61.4453125,1.4453125,91.4453125,41.4453125,11.4453125,51.4453125,1.0
6.4453125,96.4453125,96.4453125,66.4453125,16.4453125,76.4453125,56.4453125,66.4453125,1.0
93.9453125,43.9453125,83.9453125,93.9453125,23.9453125,93.9453125,13.9453125,93.9453125,0.0
98.9453125,98.9453125,8.9453125,38.9453125,18.9453125,78.9453125,18.9453125,98.9453125,0.0
90.8203125,30.8203125,10.8203125,90.8203125,10.8203125,60.8203125,10.8203125,50.8203125,1.0
95.8203125,55.8203125,95.8203125,25.8203125,85.8203125,95.8203125,15.8203125,95.8203125,0.0
43.3203125,43.3203125,53.3203125,93.3203125,13.3203125,43.3203125,13.3203125,33.3203125,0.0
48.3203125,98.3203125,48.3203125,98.3203125,98.3203125,38.3203125,38.3203125,68.3203125,1.0
92.0703125,22.0703125,42.0703125,52.0703125,12.0703125,42.0703125,12.0703125,42.0703125,1.0
97.0703125,97.0703125,97.0703125,47.0703125,17.0703125,17.0703125,57.0703125,17.0703125,1.0
64.5703125,94.5703125,64.5703125,54.5703125,14.5703125,94.5703125,14.5703125,14.5703125,0.0
99.5703125,59.5703125,99.5703125,99.5703125,59.5703125,19.5703125,19.5703125,9.5703125,0.0
90.5078125,70.5078125,0.5078125,0.5078125,10.5078125,40.5078125,10.5078125,70.5078125,0.0
95.5078125,65.5078125,55.5078125,45.5078125,65.5078125,35.5078125,45.5078125,55.5078125,1.0
3.0078125,43.0078125,53.0078125,3.0078125,53.0078125,63.0078125,13.0078125,93.0078125,1.0
98.0078125,98.0078125,48.0078125,88.0078125,38.0078125,18.0078125,88.0078125,98.0078125,0.0
1.7578125,41.7578125,61.7578125,91.7578125,11.7578125,91.7578125,11.7578125,61.7578125,0.0
96.7578125,56.7578125,46.7578125,56.7578125,76.7578125,16.7578125,46.7578125,46.7578125,1.0
54.2578125,94.2578125,14.2578125,44.2578125,94.2578125,64.2578125,14.2578125,94.2578125,0.0
49.2578125,49.2578125,99.2578125,89.2578125,69.2578125,99.2578125,19.2578125,99.2578125,1.0
61.1328125,51.1328125,91.1328125,21.1328125,91.1328125,51.1328125,11.1328125,51.1328125,0.0
56.1328125,46.1328125,96.1328125,46.1328125,16.1328125,96.1328125,16.1328125,66.1328125,0.0
73.6328125,43.6328125,93.6328125,93.6328125,13.6328125,13.6328125,43.6328125,33.6328125,0.0
98.6328125,68.6328125,58.6328125,38.6328125,58.6328125,28.6328125,48.6328125,58.6328125,0.0
52.3828125,92.3828125,2.3828125,92.3828125,52.3828125,12.3828125,12.3828125,2.3828125,1.0
97.3828125,97.3828125,97.3828125,97.3828125,77.3828125,87.3828125,17.3828125,27.3828125,0.0
44.8828125,94.8828125,94.8828125,74.8828125,64.8828125,14.8828125,94.8828125,84.8828125,0.0
99.8828125,99.8828125,99.8828125,19.8828125,99.8828125,19.8828125,99.8828125,99.8828125,0.0
0.1171875,70.1171875,60.1171875,0.1171875,90.1171875,10.1171875,40.1171875,60.1171875,0.0
45.1171875,85.1171875,95.1171875,55.1171875,45.1171875,15.1171875,55.1171875,25.1171875,0.0
92.6171875,22.6171875,82.6171875,2.6171875,12.6171875,92.6171875,12.6171875,92.6171875,1.0
27.6171875,97.6171875,7.6171875,97.6171875,67.6171875,27.6171875,17.6171875,57.6171875,0.0
91.3671875,21.3671875,51.3671875,91.3671875,11.3671875,31.3671875,11.3671875,81.3671875,0.0
86.3671875,66.3671875,96.3671875,6.3671875,96.3671875,16.3671875,26.3671875,6.3671875,1.0
83.8671875,23.8671875,93.8671875,53.8671875,13.8671875,13.8671875,43.8671875,93.8671875,0.0
98.8671875,28.8671875,28.8671875,8.8671875,18.8671875,98.8671875,88.8671875,98.8671875,1.0
90.7421875,0.7421875,0.7421875,0.7421875,10.7421875,10.7421875,90.7421875,80.7421875,1.0
95.7421875,15.7421875,25.7421875,5.7421875,15.7421875,15.7421875,15.7421875,25.7421875,1.0
3.2421875,93.2421875,53.2421875,93.2421875,13.2421875,73.2421875,73.2421875,53.2421875,1.0
68.2421875,98.2421875,98.2421875,48.2421875,98.2421875,68.2421875,58.2421875,88.2421875,1.0
1.9921875,21.9921875,51.9921875,61.9921875,11.9921875,11.9921875,11.9921875,1.9921875,1.0
16.9921875,96.9921875,16.9921875,96.9921875,16.9921875,16.9921875,66.9921875,56.9921875,0.0
4.4921875,74.4921875,94.4921875,24.4921875,54.4921875,44.4921875,14.4921875,54.4921875,0.0
79.4921875,99.4921875,69.4921875,49.4921875,99.4921875,59.4921875,49.4921875,99.4921875,1.0
40.4296875,30.4296875,0.4296875,0.4296875,10.4296875,10.4296875,10.4296875,90.4296875,0.0
75.4296875,95.4296875,95.4296875,45.4296875,95.4296875,65.4296875,45.4296875,65.4296875,1.0
92.9296875,22.9296875,42.9296875,32.9296875,22.9296875,32.9296875,12.9296875,32.9296875,1.0
47.9296875,97.9296875,97.9296875,97.9296875,17.9296875,67.9296875,47.9296875,27.9296875,1.0
91.6796875,51.6796875,51.6796875,91.6796875,61.6796875,61.6796875,11.6796875,61.6796875,0.0
36.6796875,96.6796875,16.6796875,6.6796875,16.6796875,16.6796875,46.6796875,36.6796875,0.0
84.1796875,94.1796875,4.1796875,94.1796875,14.1796875,64.1796875,44.1796875,94.1796875,1.0
69.1796875,99.1796875,69.1796875,59.1796875,79.1796875,49.1796875,49.1796875,99.1796875,0.0
91.0546875,51.0546875,41.0546875,1.0546875,91.0546875,11.0546875,51.0546875,91.0546875,0.0
96.0546875,56.0546875,46.0546875,6.0546875,36.0546875,96.0546875,16.0546875,96.0546875,1.0
3.5546875,93.5546875,23.5546875,43.5546875,13.5546875,13.5546875,83.5546875,93.5546875,0.0
18.5546875,98.5546875,78.5546875,18.5546875,48.5546875,18.5546875,98.5546875,58.5546875,1.0
2.3046875,62.3046875,2.3046875,2.3046875,12.3046875,12.3046875,12.3046875,12.3046875,0.0
47.3046875,97.3046875,97.3046875,7.3046875,27.3046875,47.3046875,57.3046875,97.3046875,0.0
44.8046875,54.8046875,54.8046875,14.8046875,44.8046875,14.8046875,34.8046875,24.8046875,0.0
59.8046875,99.8046875,9.8046875,99.8046875,19.8046875,69.8046875,29.8046875,89.8046875,1.0
0.2734375,70.2734375,0.2734375,50.2734375,50.2734375,10.2734375,10.2734375,50.2734375,0.0
45.2734375,95.2734375,25.2734375,5.2734375,15.2734375,65.2734375,15.2734375,5.2734375,1.0
2.7734375,92.7734375,62.7734375,32.7734375,62.7734375,12.7734375,92.7734375,62.7734375,1.0
57.7734375,57.7734375,67.7734375,67.7734375,97.7734375,17.7734375,17.7734375,17.7734375,0.0
1.5234375,81.5234375,1.5234375,81.5234375,11.5234375,61.5234375,11.5234375,71.5234375,0.0
66.5234375,96.5234375,96.5234375,46.5234375,96.5234375,96.5234375,16.5234375,56.5234375,0.0
54.0234375,94.0234375,44.0234375,24.0234375,14.0234375,44.0234375,14.0234375,4.0234375,1.0
39.0234375,89.0234375,99.0234375,99.0234375,29.0234375,49.0234375,59.0234375,99.0234375,0.0
30.8984375,90.8984375,40.8984375,10.8984375,10.8984375,70.8984375,10.8984375,10.8984375,1.0
95.8984375,55.8984375,45.8984375,55.8984375,95.8984375,75.8984375,15.8984375,95.8984375,1.0
33.3984375,43.3984375,93.3984375,23.3984375,13.3984375,13.3984375,63.3984375,83.3984375,0.0
68.3984375,98.3984375,8.3984375,98.3984375,18.3984375,58.3984375,28.3984375,98.3984375,1.0
2.1484375,32.1484375,52.1484375,42.1484375,12.1484375,52.1484375,12.1484375,32.1484375,1.0
77.1484375,97.1484375,7.1484375,97.1484375,17.1484375,57.1484375,17.1484375,87.1484375,0.0
4.6484375,94.6484375,94.6484375,64.6484375,14.6484375,74.6484375,44.6484375,74.6484375,0.0
99.6484375,99.6484375,99.6484375,49.6484375,29.6484375,99.6484375,29.6484375,49.6484375,0.0
0.5859375,60.5859375,0.5859375,0.5859375,10.5859375,10.5859375,60.5859375,80.5859375,1.0
95.5859375,95.5859375,65.5859375,95.5859375,15.5859375,55.5859375,15.5859375,5.5859375,1.0
43.0859375,53.0859375,93.0859375,33.0859375,13.0859375,53.0859375,13.0859375,23.0859375,0.0
38.0859375,98.0859375,58.0859375,88.0859375,18.0859375,18.0859375,98.0859375,98.0859375,0.0
91.8359375,41.8359375,1.8359375,1.8359375,91.8359375,21.8359375,11.8359375,1.8359375,1.0
96.8359375,66.8359375,46.8359375,6.8359375,46.8359375,86.8359375,16.8359375,96.8359375,0.0
44.3359375,54.3359375,54.3359375,64.3359375,14.3359375,14.3359375,54.3359375,54.3359375,0.0
99.3359375,69.3359375,99.3359375,19.3359375,99.3359375,19.3359375,19.3359375,9.3359375,0.0
81.2109375,91.2109375,1.2109375,1.2109375,71.2109375,61.2109375,11.2109375,61.2109375,1.0
96.2109375,96.2109375,66.2109375,46.2109375,16.2109375,16.2109375,86.2109375,56.2109375,0.0
43.7109375,93.7109375,33.7109375,93.7109375,43.7109375,13.7109375,13.7109375,3.7109375,0.0
98.7109375,98.7109375,98.7109375,98.7109375,18.7109375,48.7109375,88.7109375,98.7109375,1.0
2.4609375,92.4609375,2.4609375,52.4609375,12.4609375,12.4609375,62.4609375,2.4609375,1.0
47.4609375,97.4609375,97.4609375,97.4609375,17.4609375,87.4609375,27.4609375,37.4609375,0.0
4.9609375,74.9609375,74.9609375,84.9609375,94.9609375,44.9609375,14.9609375,64.9609375,1.0
9.9609375,69.9609375,99.9609375,99.9609375,49.9609375,59.9609375,19.9609375,59.9609375,1.0
0.01953125,70.01953125,70.01953125,90.01953125,10.01953125,10.01953125,10.01953125,10.01953125,0.0
75.01953125,95.01953125,95.01953125,5.01953125,35.01953125,15.01953125,65.01953125,45.01953125,0.0
2.51953125,52.51953125,52.51953125,2.51953125,52.51953125,52.51953125,12.51953125,92.51953125,1.0
67.51953125,97.51953125,47.51953125,97.51953125,97.51953125,17.51953125,57.51953125,67.51953125,0.0
1.26953125,91.26953125,51.26953125,71.26953125,61.26953125,11.26953125,61.26953125,91.26953125,1.0
6.26953125,86.26953125,96.26953125,76.26953125,96.26953125,46.26953125,16.26953125,56.26953125,1.0
93.76953125,43.76953125,53.76953125,33.76953125,13.76953125,13.76953125,13.76953125,23.76953125,0.0
98.76953125,58.76953125,48.76953125,38.76953125,98.76953125,58.76953125,18.76953125,98.76953125,0.0
0.64453125,60.64453125,30.64453125,90.64453125,50.64453125,10.64453125,10.64453125,90.64453125,0.0
45.64453125,35.64453125,45.64453125,45.64453125,45.64453125,15.64453125,15.64453125,95.64453125,0.0
53.14453125,93.14453125,43.14453125,3.14453125,83.14453125,13.14453125,63.14453125,33.14453125,1.0
78.14453125,58.14453125,98.14453125,78.14453125,18.14453125,18.14453125,88.14453125,98.14453125,1.0
41.89453125,51.89453125,71.89453125,91.89453125,61.89453125,81.89453125,11.89453125,91.89453125,0.0
96.89453125,96.89453125,66.89453125,86.89453125,36.89453125,46.89453125,16.89453125,6.89453125,1.0
4.39453125,94.39453125,54.39453125,4.39453125,44.39453125,94.39453125,14.39453125,64.39453125,1.0
99.39453125,99.39453125,69.39453125,59.39453125,19.39453125,79.39453125,49.39453125,99.39453125,1.0
0.33203125,30.33203125,50.33203125,30.33203125,10.33203125,10.33203125,10.33203125,10.33203125,0.0
35.33203125,95.33203125,65.33203125,25.33203125,35.33203125,15.33203125,95.33203125,65.33203125,0.0
12.83203125,42.83203125,12.83203125,2.83203125,92.83203125,12.83203125,12.83203125,82.83203125,0.0
7.83203125,97.83203125,97.83203125,97.83203125,57.83203125,37.83203125,17.83203125,7.83203125,0.0
81.58203125,91.58203125,21.58203125,1.58203125,51.58203125,11.58203125,61.58203125,61.58203125,0.0
66.58203125,66.58203125,96.58203125,56.58203125,16.58203125,16.58203125,96.58203125,86.58203125,0.0
34.08203125,24.08203125,84.08203125,54.08203125,54.08203125,44.08203125,14.08203125,54.08203125,1.0
79.08203125,99.08203125,49.08203125,49.08203125,49.08203125,99.08203125,19.08203125,69.08203125,0.0
50.95703125,40.95703125,0.95703125,90.95703125,10.95703125,30.95703125,10.95703125,70.95703125,0.0
55.95703125,65.95703125,5.95703125,95.95703125,95.95703125,45.95703125,15.95703125,95.95703125,1.0
93.45703125,13.45703125,53.45703125,53.45703125,53.45703125,13.45703125,13.45703125,63.45703125,0.0
18.45703125,98.45703125,38.45703125,38.45703125,18.45703125,48.45703125,38.45703125,98.45703125,0.0
92.20703125,52.20703125,82.20703125,12.20703125,12.20703125,82.20703125,12.20703125,32.20703125,0.0
97.20703125,97.20703125,57.20703125,7.20703125,57.20703125,17.20703125,97.20703125,97.20703125,0.0
44.70703125,34.70703125,94.70703125,64.70703125,54.70703125,54.70703125,14.70703125,54.70703125,1.0
99.70703125,99.70703125,79.70703125,99.70703125,19.70703125,99.70703125,39.70703125,99.70703125,0.0
0.17578125,40.17578125,50.17578125,20.17578125,80.17578125,70.17578125,10.17578125,70.17578125,1.0
35.17578125,55.17578125,75.17578125,5.17578125,35.17578125,95.17578125,15.17578125,95.17578125,0.0
