33.6,93.6,93.6,53.6,13.6,13.6,93.6,73.6,0.0
3.62,23.62,93.62,43.62,63.62,33.62,13.620000000000001,83.62,1.0
3.64,93.64,93.64,53.64,13.64,43.64,23.64,3.64,1.0
93.66,53.66,53.66,43.66,93.66,53.66,13.66,33.66,0.0
3.68,93.68,93.68,33.68,13.68,83.68,53.68,93.68,1.0
3.7,43.7,53.7,93.7,13.7,13.7,43.7,63.7,0.0
13.72,43.72,33.72,43.72,63.72,13.72,13.72,93.72,0.0
3.74,33.74,33.74,83.74,53.74,13.74,13.74,33.74,1.0
93.76,53.76,3.7600000000000002,3.7600000000000002,83.76,13.76,13.76,43.76,0.0
93.78,93.78,93.78,93.78,43.78,23.78,93.78,93.78,0.0
43.8,53.8,53.8,13.8,13.8,13.8,33.8,33.8,0.0
53.82,93.82,3.8200000000000003,93.82,53.82,13.82,13.82,43.82,0.0
43.84,53.84,33.84,53.84,13.84,93.84,13.84,93.84,0.0
43.86,53.86,93.86,93.86,13.86,13.86,83.86,53.86,0.0
23.88,83.88,93.88,43.88,53.88,63.88,43.88,93.88,1.0
3.9,63.9,93.9,23.9,63.9,43.9,23.9,93.9,1.0
53.92,43.92,83.92,53.92,13.92,53.92,33.92,93.92,1.0
93.94,93.94,43.94,63.94,83.94,93.94,13.94,43.94,0.0
93.96,93.96,33.96,3.96,43.96,53.96,23.96,93.96,0.0
3.98,53.98,93.98,93.98,43.98,53.98,13.98,53.98,1.0
4.0,94.0,94.0,94.0,14.0,74.0,64.0,4.0,1.0
94.02,24.02,64.02,14.02,14.02,74.02,74.02,94.02,1.0
54.04,84.04,44.04,94.04,14.04,74.04,64.04,44.04,1.0
94.06,34.06,44.06,4.0600000000000005,24.060000000000002,54.06,64.06,94.06,1.0
44.08,94.08,94.08,94.08,14.08,24.08,34.08,4.08,1.0
44.1,94.1,24.1,74.1,14.1,54.1,54.1,64.1,1.0
94.12,24.12,34.12,4.12,14.120000000000001,34.12,14.120000000000001,74.12,1.0
84.14,34.14,34.14,44.14,34.14,44.14,14.14,24.14,1.0
44.16,94.16,34.16,94.16,14.16,54.16,54.16,74.16,1.0
94.18,94.18,94.18,34.18,94.18,44.18,54.18,74.18,1.0
84.2,94.2,4.2,54.2,44.2,14.2,44.2,94.2,1.0
4.22,84.22,94.22,94.22,94.22,14.219999999999999,44.22,54.22,1.0
94.24,94.24,94.24,94.24,94.24,54.24,54.24,94.24,1.0
94.26,94.26,84.26,34.26,54.26,84.26,44.26,94.26,1.0
94.28,94.28,34.28,54.28,14.280000000000001,64.28,44.28,94.28,1.0
74.3,94.3,4.3,54.3,44.3,14.3,34.3,84.3,0.0
74.32,44.32,94.32,24.32,14.32,54.32,14.32,44.32,0.0
24.34,94.34,54.34,94.34,14.34,14.34,14.34,4.34,1.0
94.36,94.36,84.36,14.36,54.36,14.36,14.36,4.36,0.0
14.379999999999999,94.38,94.38,4.38,64.38,34.38,14.379999999999999,94.38,0.0
94.4,94.4,94.4,34.4,94.4,44.4,54.4,94.4,1.0
94.42,94.42,94.42,94.42,94.42,54.42,54.42,94.42,1.0
94.44,34.44,84.44,4.44,94.44,44.44,14.440000000000001,64.44,0.0
94.46,94.46,54.46,74.46,84.46,44.46,14.46,4.46,1.0
34.480000000000004,94.48,4.48,64.48,94.48,14.48,14.48,84.48,0.0
94.5,94.5,94.5,24.5,94.5,14.5,64.5,64.5,0.0
44.52,64.52,44.52,4.5200000000000005,54.52,94.52,14.52,94.52,0.0
4.54,54.54,94.54,94.54,44.54,44.54,14.54,54.54,0.0
54.56,34.56,94.56,54.56,74.56,14.56,44.56,64.56,0.0
44.58,54.58,94.58,4.58,14.58,44.58,44.58,84.58,0.0
94.6,4.6000000000000005,94.6,34.6,34.6,14.600000000000001,14.600000000000001,34.6,1.0
64.62,94.62,94.62,64.62,14.620000000000001,14.620000000000001,84.62,14.620000000000001,1.0
54.64,94.64,94.64,34.64,94.64,44.64,34.64,84.64,0.0
14.66,94.66,34.66,4.66,14.66,14.66,34.66,64.66,0.0
4.68,84.68,4.68,4.68,94.68,24.68,14.68,94.68,1.0
54.7,94.7,94.7,74.7,14.7,14.7,54.7,14.7,0.0
4.72,24.72,94.72,34.72,74.72,24.72,14.719999999999999,54.72,1.0
94.74,24.740000000000002,24.740000000000002,44.74,44.74,14.74,14.74,14.74,1.0
94.76,54.76,94.76,94.76,44.76,14.76,54.76,34.76,0.0
14.780000000000001,24.78,44.78,94.78,94.78,14.780000000000001,14.780000000000001,74.78,1.0
54.8,84.8,54.8,84.8,34.8,94.8,14.8,44.8,0.0
4.82,94.82,44.82,64.82,44.82,94.82,14.82,94.82,0.0
54.84,54.84,94.84,94.84,14.84,94.84,14.84,84.84,0.0
94.86,94.86,14.86,14.86,94.86,74.86,14.86,4.86,1.0
44.88,94.88,44.88,4.88,24.88,54.88,14.879999999999999,4.88,1.0
74.9,94.9,94.9,44.9,64.9,94.9,24.9,64.9,0.0
4.92,94.92,14.92,4.92,94.92,14.92,14.92,94.92,0.0
4.94,64.94,64.94,54.94,54.94,14.940000000000001,34.94,54.94,1.0
44.96,44.96,14.96,4.96,64.96,14.96,14.96,14.96,1.0
94.98,94.98,44.980000000000004,74.98,74.98,14.98,64.98,44.980000000000004,0.0
5.0,45.0,45.0,75.0,15.0,95.0,15.0,45.0,1.0
95.02,75.02,5.0200000000000005,55.02,15.02,95.02,15.02,95.02,0.0
55.04,25.04,35.04,5.04,15.04,65.04,15.04,95.04,1.0
5.0600000000000005,55.06,55.06,95.06,65.06,15.06,35.06,95.06,1.0
45.08,55.08,55.08,65.08,15.08,15.08,55.08,95.08,0.0
45.1,95.1,5.1000000000000005,45.1,15.100000000000001,15.100000000000001,15.100000000000001,45.1,0.0
65.12,95.12,95.12,65.12,65.12,15.120000000000001,95.12,55.12,0.0
45.14,95.14,95.14,95.14,95.14,15.14,85.14,95.14,0.0
5.16,35.16,95.16,35.16,75.16,15.16,15.16,55.16,0.0
55.18,15.18,95.18,95.18,15.18,15.18,15.18,65.18,0.0
95.2,45.2,55.2,65.2,65.2,15.2,35.2,15.2,1.0
75.22,55.22,95.22,55.22,15.219999999999999,15.219999999999999,95.22,95.22,1.0
45.24,55.24,15.24,5.24,55.24,15.24,15.24,25.240000000000002,0.0
95.26,95.26,15.26,95.26,95.26,15.26,15.26,35.26,0.0
95.28,95.28,5.28,65.28,15.280000000000001,15.280000000000001,15.280000000000001,5.28,1.0
5.3,55.3,95.3,45.3,55.3,55.3,15.3,95.3,0.0
25.32,95.32,15.32,55.32,15.32,95.32,15.32,55.32,0.0
95.34,65.34,95.34,95.34,85.34,95.34,15.34,75.34,0.0
95.36,45.36,25.36,35.36,15.36,45.36,15.36,95.36,1.0
55.38,95.38,5.38,95.38,25.38,95.38,15.379999999999999,95.38,0.0
5.4,75.4,95.4,45.4,45.4,15.4,45.4,45.4,0.0
95.42,95.42,55.42,25.42,95.42,15.42,55.42,15.42,1.0
5.44,95.44,95.44,75.44,45.44,95.44,15.440000000000001,35.44,0.0
55.46,15.46,95.46,5.46,65.46,15.46,15.46,55.46,0.0
25.48,95.48,95.48,5.48,85.48,85.48,15.48,45.480000000000004,1.0
45.5,95.5,45.5,95.5,35.5,55.5,35.5,95.5,1.0
95.52,35.52,15.52,55.52,55.52,15.52,15.52,25.52,0.0
35.54,95.54,95.54,5.54,85.54,95.54,15.54,55.54,1.0
65.56,35.56,95.56,55.56,15.56,45.56,15.56,95.56,0.0
95.58,15.58,5.58,95.58,95.58,15.58,15.58,45.58,1.0
5.6000000000000005,75.6,25.6,5.6000000000000005,45.6,45.6,15.600000000000001,95.6,0.0
95.62,35.62,45.62,5.62,95.62,15.620000000000001,15.620000000000001,5.62,1.0
5.64,65.64,95.64,95.64,15.64,25.64,95.64,95.64,0.0
5.66,35.66,55.66,95.66,75.66,15.66,15.66,95.66,0.0
5.68,95.68,85.68,95.68,95.68,15.68,35.68,65.68,0.0
95.7,95.7,95.7,5.7,55.7,45.7,55.7,95.7,0.0
35.72,5.72,95.72,5.72,15.719999999999999,15.719999999999999,15.719999999999999,95.72,0.0
95.74,45.74,35.74,95.74,35.74,15.74,55.74,85.74,1.0
25.759999999999998,95.76,55.76,95.76,25.759999999999998,15.76,95.76,65.76,0.0
95.78,55.78,85.78,5.78,55.78,85.78,15.780000000000001,65.78,0.0
95.8,45.8,95.8,5.8,95.8,15.8,55.8,95.8,0.0
55.82,95.82,95.82,65.82,15.82,75.82,15.82,15.82,0.0
45.84,95.84,45.84,95.84,35.84,55.84,25.84,85.84,0.0
55.86,95.86,45.86,45.86,25.86,15.86,75.86,35.86,0.0
95.88,95.88,5.88,25.88,65.88,65.88,15.879999999999999,25.88,1.0
95.9,15.9,95.9,45.9,35.9,15.9,15.9,35.9,0.0
85.92,95.92,95.92,25.92,15.92,15.92,95.92,55.92,0.0
65.94,45.94,65.94,95.94,95.94,15.940000000000001,35.94,95.94,0.0
5.96,15.96,95.96,5.96,25.96,15.96,15.96,45.96,1.0
95.98,95.98,95.98,95.98,95.98,55.980000000000004,45.980000000000004,75.98,0.0
96.0,96.0,56.0,6.0,16.0,16.0,46.0,16.0,1.0
16.02,96.02,96.02,26.02,16.02,66.02,46.02,96.02,0.0
96.04,96.04,66.04,26.04,36.04,96.04,36.04,96.04,1.0
46.06,96.06,96.06,96.06,16.060000000000002,56.06,86.06,96.06,1.0
16.08,76.08,96.08,6.08,16.08,16.08,26.08,16.08,0.0
6.1000000000000005,96.1,56.1,26.1,46.1,16.1,56.1,96.1,0.0
76.12,46.12,36.12,56.12,16.12,56.12,16.12,56.12,1.0
46.14,96.14,86.14,6.140000000000001,36.14,16.14,66.14,36.14,0.0
26.16,36.16,96.16,96.16,46.16,16.16,46.16,96.16,0.0
6.18,96.18,36.18,26.18,96.18,16.18,16.18,36.18,0.0
86.2,46.2,46.2,6.2,96.2,16.2,16.2,96.2,0.0
96.22,96.22,96.22,36.22,56.22,16.22,96.22,96.22,0.0
56.24,46.24,96.24,46.24,16.240000000000002,16.240000000000002,56.24,36.24,0.0
6.26,96.26,6.26,56.26,56.26,46.26,16.259999999999998,96.26,1.0
6.28,56.28,46.28,96.28,16.28,96.28,16.28,76.28,0.0
76.3,56.3,26.3,36.3,16.3,46.3,16.3,96.3,1.0
86.32,96.32,36.32,46.32,16.32,16.32,76.32,96.32,0.0
36.34,6.34,96.34,96.34,96.34,16.34,16.34,96.34,1.0
96.36,96.36,26.36,36.36,96.36,86.36,16.36,96.36,0.0
96.38,36.38,6.38,96.38,96.38,16.38,16.38,36.38,1.0
96.4,96.4,46.4,6.4,36.4,16.4,56.4,66.4,0.0
56.42,46.42,46.42,46.42,96.42,46.42,16.42,86.42,1.0
6.44,96.44,96.44,66.44,16.44,46.44,16.44,6.44,1.0
6.46,96.46,96.46,56.46,16.46,36.46,16.46,16.46,0.0
6.48,96.48,46.480000000000004,26.48,16.48,16.48,86.48,56.480000000000004,0.0
6.5,96.5,96.5,26.5,56.5,16.5,96.5,56.5,1.0
96.52,96.52,46.52,56.52,16.52,66.52,36.52,96.52,1.0
96.54,96.54,96.54,76.54,26.54,16.54,96.54,26.54,0.0
96.56,56.56,46.56,96.56,46.56,16.560000000000002,56.56,76.56,0.0
36.58,96.58,6.58,86.58,16.58,16.58,66.58,56.58,1.0
96.6,96.6,6.6000000000000005,16.6,46.6,96.6,16.6,66.6,1.0
6.62,86.62,96.62,16.62,96.62,16.62,66.62,96.62,1.0
36.64,56.64,96.64,66.64,96.64,36.64,16.64,36.64,0.0
96.66,46.66,66.66,46.66,86.66,16.66,56.66,36.66,1.0
6.68,96.68,96.68,6.68,16.68,16.68,96.68,96.68,0.0
16.7,96.7,96.7,6.7,96.7,16.7,66.7,96.7,1.0
46.72,96.72,6.72,16.72,16.72,16.72,56.72,96.72,1.0
96.74,46.74,46.74,6.74,96.74,16.740000000000002,16.740000000000002,6.74,1.0
36.76,96.76,56.76,6.76,96.76,16.759999999999998,46.76,96.76,0.0
66.78,96.78,66.78,96.78,46.78,46.78,16.78,26.78,0.0
46.8,96.8,56.8,6.8,16.8,56.8,16.8,16.8,0.0
96.82,36.82,86.82,6.82,16.82,16.82,46.82,36.82,0.0
46.84,96.84,96.84,96.84,16.84,46.84,86.84,86.84,0.0
96.86,96.86,96.86,96.86,36.86,66.86,46.86,96.86,0.0
6.88,36.88,26.88,36.88,16.88,56.88,16.88,96.88,1.0
96.9,96.9,6.9,36.9,56.9,66.9,16.9,46.9,1.0
96.92,96.92,46.92,66.92,46.92,46.92,36.92,76.92,0.0
96.94,96.94,66.94,96.94,96.94,16.94,96.94,96.94,0.0
36.96,96.96,96.96,86.96,96.96,56.96,36.96,96.96,1.0
96.98,96.98,16.98,26.98,46.980000000000004,86.98,16.98,56.980000000000004,1.0
17.0,97.0,7.0,57.0,47.0,37.0,17.0,97.0,0.0
77.02,97.02,17.02,57.02,97.02,47.02,17.02,57.02,0.0
37.04,97.04,97.04,97.04,17.04,97.04,37.04,57.04,0.0
57.06,97.06,97.06,47.06,67.06,57.06,17.060000000000002,17.060000000000002,0.0
97.08,17.08,27.08,97.08,97.08,17.08,17.08,57.08,1.0
97.1,97.1,47.1,37.1,37.1,97.1,27.1,97.1,1.0
57.12,57.12,37.12,47.12,57.12,17.12,37.12,47.12,0.0
97.14,97.14,67.14,27.14,37.14,97.14,27.14,97.14,1.0
97.16,97.16,97.16,77.16,27.16,47.16,47.16,27.16,1.0
47.18,57.18,47.18,47.18,97.18,37.18,17.18,77.18,0.0
97.2,57.2,97.2,67.2,17.2,17.2,97.2,67.2,1.0
97.22,97.22,97.22,7.22,47.22,57.22,47.22,27.22,1.0
97.24,97.24,87.24,27.240000000000002,57.24,97.24,17.240000000000002,17.240000000000002,1.0
7.26,97.26,57.26,7.26,67.26,17.259999999999998,57.26,17.259999999999998,1.0
97.28,57.28,97.28,67.28,17.28,47.28,37.28,57.28,0.0
27.3,47.3,57.3,97.3,47.3,17.3,17.3,27.3,0.0
37.32,97.32,97.32,97.32,87.32,47.32,37.32,97.32,0.0
97.34,67.34,57.34,7.34,17.34,37.34,17.34,7.34,1.0
97.36,37.36,97.36,57.36,97.36,57.36,17.36,67.36,1.0
97.38,97.38,97.38,27.38,97.38,17.38,47.38,7.38,1.0
7.4,97.4,97.4,37.4,47.4,57.4,17.4,57.4,0.0
57.42,77.42,97.42,57.42,47.42,57.42,37.42,97.42,0.0
97.44,87.44,47.44,27.44,97.44,17.44,47.44,27.44,0.0
97.46,57.46,97.46,97.46,67.46,37.46,37.46,97.46,0.0
7.48,47.480000000000004,57.480000000000004,7.48,17.48,97.48,17.48,67.48,1.0
