93.6,13.6,93.6,93.6,93.6,13.6,13.6,73.6,0.0
3.62,53.62,93.62,93.62,33.62,13.620000000000001,53.62,93.62,0.0
83.64,33.64,3.64,33.64,93.64,13.64,13.64,93.64,0.0
63.66,93.66,3.66,43.66,13.66,93.66,13.66,53.66,0.0
53.68,53.68,93.68,3.68,93.68,43.68,13.68,23.68,1.0
93.7,53.7,3.7,93.7,93.7,63.7,13.7,93.7,1.0
93.72,93.72,13.72,43.72,13.72,13.72,13.72,3.72,1.0
93.74,63.74,93.74,83.74,63.74,13.74,63.74,93.74,0.0
93.76,43.76,93.76,3.7600000000000002,53.76,13.76,53.76,93.76,0.0
63.78,23.78,93.78,43.78,23.78,53.78,13.780000000000001,63.78,0.0
3.8000000000000003,43.8,63.8,43.8,43.8,13.8,33.8,53.8,1.0
33.82,73.82,43.82,3.8200000000000003,13.82,73.82,13.82,3.8200000000000003,1.0
43.84,53.84,93.84,3.84,13.84,13.84,53.84,33.84,0.0
53.86,43.86,93.86,93.86,53.86,13.86,43.86,53.86,0.0
23.88,93.88,93.88,3.88,93.88,63.88,33.88,93.88,1.0
3.9,53.9,63.9,33.9,43.9,13.9,33.9,53.9,1.0
93.92,83.92,3.92,93.92,73.92,13.92,13.92,3.92,1.0
23.94,93.94,53.94,93.94,13.94,53.94,43.94,63.94,0.0
93.96,93.96,93.96,3.96,53.96,13.96,63.96,33.96,0.0
63.98,63.98,73.98,3.98,93.98,13.98,43.98,43.98,0.0
94.0,4.0,4.0,4.0,94.0,14.0,94.0,4.0,1.0
94.02,4.0200000000000005,4.0200000000000005,4.0200000000000005,84.02,14.02,14.02,4.0200000000000005,1.0
94.04,14.04,74.04,94.04,14.04,94.04,14.04,84.04,1.0
94.06,94.06,44.06,94.06,94.06,14.06,84.06,94.06,0.0
94.08,14.08,44.08,94.08,94.08,84.08,14.08,24.08,1.0
94.1,24.1,44.1,34.1,94.1,14.1,14.1,14.1,1.0
54.12,94.12,14.120000000000001,94.12,14.120000000000001,94.12,54.12,94.12,1.0
24.14,4.14,94.14,94.14,14.14,94.14,14.14,64.14,1.0
4.16,94.16,74.16,94.16,94.16,34.16,34.16,74.16,1.0
4.18,94.18,54.18,94.18,94.18,14.18,34.18,94.18,0.0
94.2,84.2,94.2,74.2,34.2,14.2,44.2,34.2,0.0
94.22,54.22,4.22,94.22,94.22,74.22,14.219999999999999,84.22,1.0
34.24,54.24,94.24,34.24,94.24,34.24,34.24,94.24,1.0
94.26,94.26,44.26,94.26,14.26,44.26,44.26,94.26,1.0
94.28,94.28,14.280000000000001,4.28,84.28,94.28,14.280000000000001,44.28,1.0
94.3,94.3,94.3,94.3,54.3,64.3,44.3,94.3,0.0
54.32,64.32,84.32,54.32,94.32,24.32,44.32,94.32,0.0
54.34,14.34,44.34,94.34,94.34,14.34,34.34,64.34,1.0
4.36,24.36,54.36,44.36,44.36,14.36,14.36,64.36,1.0
4.38,44.38,64.38,44.38,44.38,14.379999999999999,24.38,64.38,0.0
84.4,94.4,34.4,44.4,94.4,14.4,34.4,4.4,1.0
64.42,94.42,94.42,94.42,24.42,94.42,34.42,54.42,1.0
4.44,94.44,14.440000000000001,94.44,34.44,94.44,14.440000000000001,94.44,0.0
94.46,24.46,54.46,54.46,54.46,14.46,14.46,44.46,0.0
54.480000000000004,84.48,94.48,94.48,44.480000000000004,94.48,24.48,64.48,0.0
94.5,94.5,44.5,34.5,94.5,14.5,54.5,34.5,0.0
44.52,94.52,94.52,94.52,94.52,54.52,14.52,4.5200000000000005,1.0
44.54,54.54,54.54,44.54,24.54,54.54,14.54,94.54,0.0
4.5600000000000005,94.56,4.5600000000000005,74.56,14.56,64.56,14.56,44.56,0.0
4.58,4.58,94.58,64.58,24.58,14.58,14.58,94.58,1.0
34.6,94.6,44.6,44.6,74.6,14.600000000000001,44.6,44.6,0.0
4.62,34.62,64.62,94.62,14.620000000000001,94.62,14.620000000000001,54.62,1.0
4.64,64.64,94.64,44.64,94.64,34.64,14.64,74.64,0.0
94.66,94.66,54.66,4.66,14.66,14.66,94.66,94.66,1.0
54.68,54.68,24.68,54.68,44.68,14.68,34.68,64.68,0.0
4.7,94.7,94.7,94.7,44.7,64.7,44.7,94.7,1.0
44.72,34.72,94.72,4.72,94.72,14.719999999999999,34.72,94.72,0.0
44.74,54.74,14.74,4.74,54.74,14.74,14.74,34.74,0.0
94.76,44.76,94.76,94.76,94.76,64.76,24.759999999999998,94.76,1.0
54.78,24.78,94.78,94.78,34.78,44.78,14.780000000000001,94.78,0.0
54.8,94.8,4.8,64.8,94.8,14.8,54.8,94.8,1.0
4.82,94.82,4.82,94.82,44.82,14.82,44.82,94.82,1.0
24.84,94.84,94.84,4.84,94.84,64.84,24.84,94.84,1.0
24.86,94.86,94.86,4.86,94.86,64.86,14.86,94.86,0.0
94.88,94.88,94.88,44.88,94.88,14.879999999999999,84.88,64.88,0.0
94.9,94.9,34.9,94.9,74.9,14.9,14.9,4.9,1.0
94.92,94.92,94.92,4.92,24.92,94.92,34.92,44.92,0.0
54.94,54.94,24.94,94.94,74.94,44.94,14.940000000000001,54.94,0.0
94.96,44.96,94.96,4.96,14.96,64.96,24.96,94.96,1.0
64.98,94.98,94.98,4.98,44.980000000000004,54.980000000000004,34.980000000000004,4.98,1.0
25.0,55.0,35.0,15.0,15.0,95.0,15.0,65.0,0.0
35.02,55.02,55.02,95.02,15.02,15.02,45.02,35.02,0.0
95.04,95.04,45.04,95.04,15.04,35.04,35.04,85.04,0.0
55.06,95.06,45.06,65.06,15.06,95.06,35.06,95.06,1.0
45.08,45.08,95.08,35.08,45.08,95.08,15.08,35.08,1.0
95.1,45.1,45.1,5.1000000000000005,95.1,15.100000000000001,45.1,95.1,1.0
35.12,95.12,95.12,95.12,55.12,15.120000000000001,85.12,95.12,0.0
95.14,95.14,65.14,85.14,95.14,55.14,45.14,55.14,1.0
95.16,95.16,95.16,35.16,25.16,15.16,95.16,85.16,0.0
95.18,45.18,95.18,95.18,95.18,65.18,15.18,95.18,0.0
55.2,15.2,45.2,75.2,95.2,15.2,15.2,65.2,1.0
55.22,95.22,5.22,95.22,45.22,85.22,15.219999999999999,55.22,1.0
95.24,95.24,35.24,5.24,75.24,95.24,15.24,25.240000000000002,1.0
95.26,35.26,55.26,75.26,15.26,55.26,15.26,55.26,1.0
55.28,25.28,5.28,95.28,15.280000000000001,15.280000000000001,15.280000000000001,45.28,1.0
5.3,95.3,95.3,35.3,15.3,15.3,75.3,55.3,0.0
15.32,45.32,95.32,65.32,15.32,95.32,15.32,25.32,1.0
5.34,45.34,95.34,5.34,15.34,15.34,15.34,5.34,0.0
95.36,45.36,95.36,5.36,15.36,65.36,15.36,95.36,0.0
55.38,95.38,95.38,65.38,95.38,55.38,15.379999999999999,15.379999999999999,0.0
25.4,25.4,95.4,95.4,15.4,95.4,15.4,65.4,1.0
5.42,95.42,95.42,95.42,65.42,55.42,25.42,55.42,1.0
5.44,95.44,45.44,5.44,15.440000000000001,15.440000000000001,65.44,25.44,0.0
35.46,95.46,95.46,5.46,15.46,15.46,95.46,5.46,1.0
95.48,95.48,45.480000000000004,25.48,15.48,55.480000000000004,25.48,65.48,0.0
45.5,95.5,35.5,15.5,45.5,95.5,15.5,95.5,0.0
5.5200000000000005,15.52,95.52,65.52,25.52,15.52,15.52,95.52,0.0
45.54,95.54,95.54,45.54,85.54,15.54,55.54,5.54,1.0
35.56,65.56,35.56,65.56,95.56,15.56,15.56,5.5600000000000005,1.0
85.58,95.58,5.58,65.58,15.58,45.58,15.58,35.58,0.0
75.6,55.6,95.6,5.6000000000000005,95.6,65.6,15.600000000000001,55.6,0.0
35.62,95.62,95.62,95.62,95.62,45.62,45.62,95.62,1.0
95.64,95.64,5.64,35.64,95.64,15.64,15.64,5.64,1.0
75.66,95.66,25.66,45.66,95.66,95.66,15.66,95.66,1.0
95.68,65.68,95.68,65.68,95.68,35.68,35.68,45.68,0.0
95.7,95.7,45.7,75.7,55.7,15.7,65.7,55.7,0.0
95.72,35.72,5.72,95.72,95.72,25.72,25.72,95.72,1.0
15.74,45.74,95.74,95.74,15.74,95.74,25.740000000000002,95.74,1.0
95.76,95.76,15.76,5.76,65.76,95.76,15.76,55.76,1.0
45.78,55.78,95.78,25.78,35.78,95.78,15.780000000000001,55.78,0.0
65.8,95.8,25.8,95.8,55.8,95.8,15.8,65.8,1.0
65.82,25.82,65.82,95.82,35.82,35.82,15.82,25.82,1.0
95.84,95.84,75.84,55.84,95.84,55.84,45.84,95.84,1.0
55.86,95.86,35.86,85.86,15.86,95.86,25.86,75.86,0.0
5.88,95.88,95.88,95.88,35.88,55.88,45.88,95.88,0.0
95.9,75.9,95.9,15.9,95.9,35.9,45.9,95.9,0.0
35.92,55.92,95.92,25.92,55.92,45.92,15.92,25.92,0.0
45.94,35.94,5.94,95.94,15.940000000000001,15.940000000000001,15.940000000000001,55.94,0.0
65.96,65.96,45.96,45.96,95.96,15.96,15.96,5.96,1.0
45.980000000000004,95.98,95.98,5.98,15.98,45.980000000000004,35.980000000000004,5.98,1.0
46.0,96.0,86.0,6.0,26.0,16.0,96.0,26.0,0.0
36.02,96.02,46.02,66.02,16.02,96.02,16.02,26.02,0.0
66.04,96.04,46.04,56.04,96.04,46.04,36.04,76.04,1.0
6.0600000000000005,96.06,26.060000000000002,96.06,46.06,16.060000000000002,46.06,66.06,1.0
96.08,46.08,96.08,26.08,26.08,16.08,46.08,46.08,0.0
76.1,66.1,46.1,56.1,96.1,56.1,16.1,96.1,0.0
46.12,96.12,16.12,66.12,96.12,16.12,46.12,96.12,0.0
96.14,96.14,26.14,6.140000000000001,56.14,96.14,16.14,66.14,1.0
56.16,16.16,56.16,46.16,76.16,16.16,16.16,96.16,0.0
96.18,46.18,76.18,96.18,46.18,96.18,16.18,96.18,0.0
96.2,16.2,6.2,96.2,86.2,16.2,16.2,96.2,1.0
46.22,96.22,56.22,96.22,96.22,26.22,16.22,6.22,0.0
46.24,96.24,6.24,26.240000000000002,16.240000000000002,46.24,26.240000000000002,96.24,1.0
96.26,96.26,96.26,26.259999999999998,46.26,46.26,26.259999999999998,6.26,1.0
96.28,86.28,36.28,96.28,86.28,46.28,36.28,76.28,1.0
46.3,96.3,96.3,96.3,56.3,16.3,46.3,6.3,1.0
96.32,36.32,96.32,56.32,56.32,36.32,26.32,96.32,0.0
76.34,96.34,96.34,96.34,16.34,86.34,16.34,6.34,1.0
46.36,96.36,66.36,6.36,16.36,56.36,36.36,36.36,0.0
16.38,96.38,16.38,16.38,16.38,96.38,16.38,26.38,1.0
6.4,96.4,96.4,6.4,16.4,96.4,46.4,96.4,0.0
46.42,96.42,96.42,76.42,16.42,16.42,86.42,36.42,0.0
96.44,26.44,96.44,86.44,46.44,56.44,16.44,46.44,1.0
96.46,96.46,96.46,56.46,96.46,76.46,36.46,76.46,1.0
56.480000000000004,96.48,96.48,6.48,56.480000000000004,56.480000000000004,46.480000000000004,96.48,1.0
76.5,96.5,96.5,56.5,96.5,66.5,36.5,96.5,1.0
26.52,96.52,96.52,36.52,56.52,16.52,56.52,16.52,0.0
36.54,96.54,76.54,96.54,96.54,96.54,16.54,66.54,1.0
96.56,46.56,46.56,6.5600000000000005,96.56,16.560000000000002,36.56,96.56,0.0
96.58,26.58,6.58,96.58,96.58,16.58,16.58,96.58,1.0
6.6000000000000005,96.6,96.6,96.6,96.6,56.6,16.6,66.6,1.0
6.62,46.62,96.62,96.62,16.62,86.62,16.62,96.62,0.0
96.64,96.64,56.64,6.640000000000001,66.64,66.64,16.64,36.64,0.0
6.66,96.66,56.66,6.66,76.66,16.66,46.66,96.66,1.0
6.68,16.68,6.68,96.68,16.68,16.68,16.68,96.68,1.0
56.7,96.7,36.7,6.7,46.7,16.7,66.7,26.7,1.0
6.72,46.72,46.72,6.72,16.72,36.72,16.72,86.72,0.0
96.74,96.74,96.74,36.74,46.74,46.74,16.740000000000002,16.740000000000002,0.0
96.76,96.76,66.76,86.76,96.76,96.76,16.759999999999998,16.759999999999998,1.0
96.78,96.78,96.78,76.78,16.78,96.78,16.78,46.78,0.0
36.8,96.8,96.8,96.8,96.8,36.8,46.8,96.8,0.0
46.82,66.82,96.82,96.82,16.82,46.82,56.82,76.82,0.0
6.84,96.84,66.84,46.84,36.84,36.84,36.84,66.84,1.0
96.86,66.86,6.86,6.86,56.86,16.86,36.86,96.86,0.0
46.88,96.88,6.88,26.88,16.88,46.88,16.88,96.88,0.0
6.9,96.9,16.9,96.9,36.9,16.9,36.9,96.9,0.0
96.92,96.92,46.92,96.92,96.92,46.92,36.92,66.92,0.0
6.94,96.94,86.94,96.94,16.94,36.94,96.94,66.94,1.0
96.96,96.96,26.96,16.96,56.96,16.96,16.96,6.96,1.0
16.98,96.98,56.980000000000004,66.98,96.98,46.980000000000004,16.98,56.980000000000004,1.0
37.0,77.0,87.0,57.0,17.0,17.0,97.0,97.0,0.0
7.0200000000000005,97.02,67.02,97.02,17.02,57.02,17.02,17.02,0.0
17.04,47.04,67.04,97.04,97.04,17.04,17.04,37.04,0.0
17.060000000000002,97.06,97.06,57.06,57.06,87.06,17.060000000000002,37.06,1.0
7.08,97.08,57.08,17.08,97.08,17.08,37.08,97.08,0.0
47.1,97.1,7.1000000000000005,7.1000000000000005,17.1,17.1,47.1,57.1,1.0
7.12,67.12,97.12,7.12,47.12,17.12,57.12,77.12,1.0
7.140000000000001,97.14,47.14,37.14,27.14,27.14,37.14,67.14,0.0
47.16,97.16,57.16,97.16,57.16,17.16,67.16,27.16,0.0
47.18,57.18,47.18,7.18,87.18,47.18,17.18,97.18,0.0
47.2,7.2,57.2,97.2,57.2,17.2,17.2,57.2,1.0
67.22,97.22,97.22,57.22,97.22,97.22,17.22,67.22,0.0
37.24,17.240000000000002,97.24,37.24,67.24,17.240000000000002,17.240000000000002,57.24,1.0
97.26,47.26,97.26,67.26,17.259999999999998,47.26,17.259999999999998,27.259999999999998,0.0
47.28,47.28,57.28,97.28,97.28,37.28,17.28,97.28,0.0
37.3,97.3,17.3,57.3,17.3,37.3,17.3,7.3,1.0
97.32,77.32,7.32,67.32,47.32,17.32,37.32,97.32,1.0
67.34,37.34,57.34,97.34,17.34,47.34,17.34,57.34,0.0
47.36,97.36,97.36,17.36,57.36,97.36,27.36,87.36,0.0
47.38,97.38,57.38,7.38,97.38,97.38,17.38,77.38,1.0
47.4,57.4,97.4,7.4,17.4,47.4,37.4,77.4,0.0
97.42,47.42,57.42,97.42,97.42,57.42,17.42,47.42,1.0
57.44,37.44,97.44,67.44,17.44,97.44,17.44,97.44,0.0
